date,open,close,high,low
2017-09-19 14:45:00,28094.02,28103.73,28112.07,28085.26
2017-09-19 15:00:00,28106.97,28111.58,28143.81,28091.46
2017-09-19 15:15:00,28116.72,28089.35,28126.65,28081.43
2017-09-19 15:30:00,28093.13,28084.39,28093.62,28063.38
2017-09-19 15:45:00,28086.62,28054.26,28092.58,28046.76
2017-09-20 09:30:00,28112.4,28076.29,28120.61,28013.1
2017-09-20 09:45:00,28076.26,28114.08,28122.4,28053.96
2017-09-20 10:00:00,28118.32,28119.17,28128.78,28091.19
2017-09-20 10:15:00,28118.95,28117.39,28144.84,28110.57
2017-09-20 10:30:00,28113.91,28102.43,28125.47,28089.39
2017-09-20 10:45:00,28098.71,28113.51,28121.95,28092.06
2017-09-20 11:00:00,28114.09,28124.74,28137.81,28105.41
2017-09-20 11:15:00,28123.85,28135.16,28143.36,28111.34
2017-09-20 11:30:00,28133.49,28118.69,28149.36,28114.14
2017-09-20 11:45:00,28117.72,28114.3,28128.23,28107.85
2017-09-20 13:00:00,28115.94,28104.3,28129.86,28101.77
2017-09-20 13:15:00,28105.13,28115.75,28129.04,28096.15
2017-09-20 13:30:00,28120.32,28133.84,28145.82,28113.39
2017-09-20 13:45:00,28135.16,28120.68,28140.72,28109.35
2017-09-20 14:00:00,28119.87,28117.05,28130.47,28107.1
2017-09-20 14:15:00,28109.68,28123.87,28125.77,28102.16
2017-09-20 14:30:00,28122.13,28123.56,28130.98,28113.9
2017-09-20 14:45:00,28125.08,28115.6,28128.9,28101.46
2017-09-20 15:00:00,28112.18,28128.47,28136.37,28107.36
2017-09-20 15:15:00,28127.89,28109.62,28135.72,28102.03
2017-09-20 15:30:00,28107.96,28086.16,28117.45,28074.89
2017-09-20 15:45:00,28084.08,28105.02,28115.7,28077.36
2017-09-21 09:30:00,28089.51,28142.21,28173.11,28046.93
2017-09-21 09:45:00,28152.31,28084.44,28163.76,28075.32
2017-09-21 10:00:00,28082.2,28079.6,28102.07,28056.1
2017-09-21 10:15:00,28076.29,28092.33,28102.23,28062.26
2017-09-21 10:30:00,28092.2,28152.55,28174.59,28086.02
2017-09-21 10:45:00,28152.9,28149.31,28159.61,28130.55
2017-09-21 11:00:00,28151.54,28169.93,28184.37,28142.36
2017-09-21 11:15:00,28170.01,28168.76,28181.24,28150.77
2017-09-21 11:30:00,28168.98,28156.69,28171.15,28148.05
2017-09-21 11:45:00,28157.28,28152.18,28171.73,28149.4
2017-09-21 13:00:00,28155.09,28109.35,28164.23,28104.69
2017-09-21 13:15:00,28107.35,28092.17,28116.79,28080.42
2017-09-21 13:30:00,28091.95,28099.34,28114.79,28086.16
2017-09-21 13:45:00,28098.5,28094.52,28110.07,28087.02
2017-09-21 14:00:00,28093.64,28092.7,28103.82,28079.4
2017-09-21 14:15:00,28093.97,28094.44,28100.04,28082.96
2017-09-21 14:30:00,28091.85,28113.6,28115.76,28085.92
2017-09-21 14:45:00,28113.29,28120.28,28130.94,28107.99
2017-09-21 15:00:00,28113.19,28119.65,28137.51,28102.05
2017-09-21 15:15:00,28118.72,28111.7,28127.64,28102.61
2017-09-21 15:30:00,28106.79,28105.15,28120.82,28090.47
2017-09-21 15:45:00,28102.31,28122.32,28128.04,28098.27
2017-09-22 09:30:00,27954.52,27896.11,27959.72,27892.18
2017-09-22 09:45:00,27897.52,27907.09,27912.95,27871.35
2017-09-22 10:00:00,27906.7,27929.19,27934.82,27894.6
2017-09-22 10:15:00,27927.22,27933.9,27960.92,27925.9
2017-09-22 10:30:00,27931.91,27910.3,27933.4,27900.49
2017-09-22 10:45:00,27911.91,27910.97,27926.86,27890.48
2017-09-22 11:00:00,27907.61,27908.8,27927.53,27898.73
2017-09-22 11:15:00,27908.27,27882.97,27915.48,27881.19
2017-09-22 11:30:00,27885.93,27850.1,27889.87,27845.52
2017-09-22 11:45:00,27847.73,27875.47,27877.42,27847.73
2017-09-22 13:00:00,27873.3,27882.34,27884.84,27863.43
2017-09-22 13:15:00,27880.11,27877.48,27890.07,27866.86
2017-09-22 13:30:00,27876.5,27882.34,27895.41,27866.82
2017-09-22 13:45:00,27883.51,27870.8,27896.99,27865.02
2017-09-22 14:00:00,27872.83,27875.37,27887.39,27868.61
2017-09-22 14:15:00,27870.84,27889.1,27895.92,27870.56
2017-09-22 14:30:00,27884.97,27907.34,27914.9,27884.09
2017-09-22 14:45:00,27909.03,27903.88,27916.11,27894.84
2017-09-22 15:00:00,27904.55,27872.87,27913.31,27870.28
2017-09-22 15:15:00,27870.3,27894.27,27898.25,27867.26
2017-09-22 15:30:00,27897.23,27910.73,27922.83,27893.47
2017-09-22 15:45:00,27901.41,27888.75,27912.18,27874.39
2017-09-25 09:30:00,27813.54,27619.09,27813.54,27573.83
2017-09-25 09:45:00,27620.93,27686.28,27695.57,27620.93
2017-09-25 10:00:00,27688.32,27650.82,27703.57,27628.05
2017-09-25 10:15:00,27653.65,27640.22,27664.82,27619.59
2017-09-25 10:30:00,27638.96,27657.16,27665.67,27638.96
2017-09-25 10:45:00,27662.16,27619.58,27669.77,27616.35
2017-09-25 11:00:00,27621.76,27556.25,27643.94,27555.8
2017-09-25 11:15:00,27557.07,27534.54,27571.34,27529.61
2017-09-25 11:30:00,27531.23,27553.78,27560.24,27521.64
2017-09-25 11:45:00,27556.01,27589.82,27599.83,27547.53
2017-09-25 13:00:00,27581.27,27597.98,27618.54,27580.19
2017-09-25 13:15:00,27597.42,27573.64,27603.02,27558.02
2017-09-25 13:30:00,27575.31,27566.84,27584.89,27561.49
2017-09-25 13:45:00,27564.54,27570.25,27577.01,27557.98
2017-09-25 14:00:00,27565.98,27583.41,27598.29,27565.98
2017-09-25 14:15:00,27582.0,27558.34,27586.97,27552.13
2017-09-25 14:30:00,27557.85,27552.02,27571.14,27546.05
2017-09-25 14:45:00,27555.44,27553.98,27557.48,27532.46
2017-09-25 15:00:00,27556.21,27493.81,27557.16,27485.67
2017-09-25 15:15:00,27495.31,27511.92,27517.39,27476.27
2017-09-25 15:30:00,27513.17,27507.76,27518.02,27496.77
2017-09-25 15:45:00,27501.06,27513.46,27523.23,27496.18
2017-09-26 09:30:00,27310.65,27435.73,27484.26,27300.36
2017-09-26 09:45:00,27442.24,27454.01,27470.14,27406.96
2017-09-26 10:00:00,27453.09,27486.07,27487.64,27436.82
2017-09-26 10:15:00,27485.71,27552.96,27567.89,27484.83
2017-09-26 10:30:00,27553.39,27508.22,27558.25,27507.13
2017-09-26 10:45:00,27507.25,27482.98,27525.0,27481.07
2017-09-26 11:00:00,27483.1,27479.03,27494.32,27469.07
2017-09-26 11:15:00,27477.83,27504.24,27512.43,27470.39
2017-09-26 11:30:00,27509.21,27491.83,27510.44,27485.61
2017-09-26 11:45:00,27491.02,27488.45,27495.4,27478.59
2017-09-26 13:00:00,27489.72,27469.6,27502.4,27460.93
2017-09-26 13:15:00,27469.98,27475.78,27478.58,27457.66
2017-09-26 13:30:00,27470.49,27453.35,27473.89,27446.1
2017-09-26 13:45:00,27452.53,27437.93,27456.79,27432.1
2017-09-26 14:00:00,27439.71,27455.47,27459.82,27432.86
2017-09-26 14:15:00,27454.64,27452.78,27463.62,27445.21
2017-09-26 14:30:00,27455.5,27448.72,27456.9,27432.28
2017-09-26 14:45:00,27448.39,27480.83,27491.93,27443.35
2017-09-26 15:00:00,27483.04,27506.37,27517.99,27474.92
2017-09-26 15:15:00,27507.0,27533.91,27547.67,27505.61
2017-09-26 15:30:00,27534.79,27545.72,27550.35,27514.05
2017-09-26 15:45:00,27546.05,27516.03,27553.72,27507.85
2017-09-27 09:30:00,27517.34,27548.48,27610.62,27516.02
2017-09-27 09:45:00,27545.54,27611.77,27631.22,27533.25
2017-09-27 10:00:00,27609.92,27649.54,27662.44,27604.55
2017-09-27 10:15:00,27648.97,27640.82,27654.22,27620.63
2017-09-27 10:30:00,27639.97,27668.03,27673.22,27639.97
2017-09-27 10:45:00,27665.86,27639.32,27669.34,27639.32
2017-09-27 11:00:00,27642.74,27628.62,27646.6,27616.76
2017-09-27 11:15:00,27630.73,27618.23,27642.23,27609.17
2017-09-27 11:30:00,27618.12,27626.48,27633.73,27613.31
2017-09-27 11:45:00,27624.75,27635.26,27637.07,27616.03
2017-09-27 13:00:00,27643.56,27631.07,27648.6,27627.24
2017-09-27 13:15:00,27642.83,27633.2,27647.0,27621.07
2017-09-27 13:30:00,27633.16,27615.95,27636.73,27611.17
2017-09-27 13:45:00,27621.11,27611.07,27629.45,27611.07
2017-09-27 14:00:00,27609.5,27597.89,27622.4,27589.27
2017-09-27 14:15:00,27594.21,27627.62,27630.77,27594.16
2017-09-27 14:30:00,27623.0,27600.84,27624.54,27592.84
2017-09-27 14:45:00,27599.79,27610.8,27625.32,27592.69
2017-09-27 15:00:00,27614.45,27612.88,27626.98,27603.1
2017-09-27 15:15:00,27617.65,27628.04,27637.4,27606.02
2017-09-27 15:30:00,27626.93,27655.48,27661.41,27624.27
2017-09-27 15:45:00,27652.44,27655.83,27673.4,27647.5
2017-09-28 09:30:00,27658.17,27585.38,27665.16,27579.34
2017-09-28 09:45:00,27597.55,27519.31,27597.56,27513.91
2017-09-28 10:00:00,27531.36,27535.22,27535.23,27476.71
2017-09-28 10:15:00,27541.01,27517.01,27557.41,27514.9
2017-09-28 10:30:00,27518.53,27528.62,27536.24,27514.78
2017-09-28 10:45:00,27540.25,27556.06,27559.9,27524.24
2017-09-28 11:00:00,27558.94,27552.8,27565.69,27537.72
2017-09-28 11:15:00,27559.32,27539.68,27559.32,27533.31
2017-09-28 11:30:00,27555.57,27541.33,27559.39,27535.76
2017-09-28 11:45:00,27558.89,27537.39,27558.9,27534.19
2017-09-28 13:00:00,27546.43,27556.91,27559.19,27532.25
2017-09-28 13:15:00,27553.89,27559.0,27571.28,27549.77
2017-09-28 13:30:00,27573.01,27573.46,27593.73,27557.93
2017-09-28 13:45:00,27578.87,27624.37,27624.85,27576.17
2017-09-28 14:00:00,27621.71,27609.48,27635.22,27605.89
2017-09-28 14:15:00,27607.53,27607.34,27619.1,27595.31
2017-09-28 14:30:00,27608.18,27544.85,27608.83,27531.15
2017-09-28 14:45:00,27548.53,27556.8,27562.0,27527.0
2017-09-28 15:00:00,27555.31,27557.66,27573.32,27550.41
2017-09-28 15:15:00,27552.31,27517.4,27564.65,27510.67
2017-09-28 15:30:00,27517.41,27456.52,27527.42,27456.05
2017-09-28 15:45:00,27459.82,27460.48,27483.65,27442.73
2017-09-29 09:30:00,27491.0,27438.13,27527.76,27397.13
2017-09-29 09:45:00,27437.93,27444.43,27449.14,27383.16
2017-09-29 10:00:00,27444.38,27472.32,27500.01,27443.84
2017-09-29 10:15:00,27472.87,27482.16,27490.87,27458.01
2017-09-29 10:30:00,27480.31,27482.73,27488.73,27442.11
2017-09-29 10:45:00,27483.75,27487.15,27496.48,27469.18
2017-09-29 11:00:00,27491.92,27492.71,27494.08,27477.56
2017-09-29 11:15:00,27492.89,27517.09,27526.07,27487.23
2017-09-29 11:30:00,27518.06,27519.34,27523.72,27508.89
2017-09-29 11:45:00,27515.75,27512.16,27532.06,27499.52
2017-09-29 13:00:00,27513.74,27499.36,27516.32,27494.0
2017-09-29 13:15:00,27499.59,27510.62,27529.73,27494.0
2017-09-29 13:30:00,27514.22,27500.35,27524.83,27496.16
2017-09-29 13:45:00,27499.09,27509.54,27514.26,27495.82
2017-09-29 14:00:00,27508.6,27513.3,27531.36,27500.51
2017-09-29 14:15:00,27511.56,27518.49,27534.48,27510.84
2017-09-29 14:30:00,27516.39,27517.93,27525.35,27505.4
2017-09-29 14:45:00,27518.21,27510.03,27531.48,27507.99
2017-09-29 15:00:00,27510.88,27484.72,27521.39,27476.36
2017-09-29 15:15:00,27482.89,27508.28,27516.67,27482.1
2017-09-29 15:30:00,27507.85,27567.06,27567.07,27507.13
2017-09-29 15:45:00,27567.29,27556.18,27581.14,27554.98
2017-10-03 09:30:00,27867.75,27779.15,27874.58,27776.35
2017-10-03 09:45:00,27771.36,27828.85,27838.98,27737.38
2017-10-03 10:00:00,27826.77,27962.89,27995.17,27826.77
2017-10-03 10:15:00,27963.8,28001.16,28033.56,27957.06
2017-10-03 10:30:00,28001.42,28018.79,28018.79,27947.9
2017-10-03 10:45:00,28023.13,27988.82,28026.25,27966.33
2017-10-03 11:00:00,27985.16,28002.14,28011.68,27983.33
2017-10-03 11:15:00,27998.72,28001.81,28009.0,27977.19
2017-10-03 11:30:00,28010.29,28005.1,28024.5,27992.77
2017-10-03 11:45:00,28000.29,28002.29,28016.5,27994.34
2017-10-03 13:00:00,27994.25,28000.02,28037.51,27994.25
2017-10-03 13:15:00,27999.05,28024.51,28024.51,27987.3
2017-10-03 13:30:00,28025.54,28066.95,28082.41,28019.36
2017-10-03 13:45:00,28071.95,28091.74,28097.52,28057.49
2017-10-03 14:00:00,28091.25,28080.1,28100.51,28075.58
2017-10-03 14:15:00,28080.56,28058.14,28098.84,28053.69
2017-10-03 14:30:00,28054.37,28067.61,28069.61,28042.6
2017-10-03 14:45:00,28067.27,28067.97,28073.73,28047.44
2017-10-03 15:00:00,28065.48,28102.15,28114.86,28057.78
2017-10-03 15:15:00,28100.24,28103.92,28113.4,28089.16
2017-10-03 15:30:00,28095.58,28167.53,28194.16,28094.85
2017-10-03 15:45:00,28166.04,28139.47,28185.07,28130.99
2017-10-04 09:30:00,28313.24,28392.28,28521.77,28313.24
2017-10-04 09:45:00,28393.48,28398.65,28428.02,28353.42
2017-10-04 10:00:00,28399.02,28443.89,28457.65,28399.02
2017-10-04 10:15:00,28441.98,28406.47,28446.36,28392.53
2017-10-04 10:30:00,28408.48,28340.46,28410.01,28329.19
2017-10-04 10:45:00,28345.98,28395.64,28395.92,28339.23
2017-10-04 11:00:00,28392.57,28378.67,28411.32,28375.27
2017-10-04 11:15:00,28377.35,28377.75,28381.25,28363.98
2017-10-04 11:30:00,28375.18,28386.41,28388.04,28365.81
2017-10-04 11:45:00,28386.23,28385.47,28398.85,28378.68
2017-10-04 13:00:00,28388.72,28381.53,28393.02,28374.97
2017-10-04 13:15:00,28381.34,28371.32,28394.51,28363.4
2017-10-04 13:30:00,28370.91,28357.59,28374.39,28348.52
2017-10-04 13:45:00,28358.28,28355.06,28375.57,28351.23
2017-10-04 14:00:00,28358.71,28355.54,28377.18,28352.09
2017-10-04 14:15:00,28356.95,28342.46,28362.19,28336.55
2017-10-04 14:30:00,28342.99,28356.84,28366.89,28335.02
2017-10-04 14:45:00,28356.71,28367.36,28376.65,28354.21
2017-10-04 15:00:00,28368.4,28364.29,28368.4,28344.36
2017-10-04 15:15:00,28362.64,28372.58,28382.84,28353.33
2017-10-04 15:30:00,28378.28,28370.22,28389.67,28357.03
2017-10-04 15:45:00,28373.17,28374.32,28382.98,28347.43
2017-10-06 09:30:00,28618.74,28547.62,28618.74,28524.25
2017-10-06 09:45:00,28545.42,28481.96,28559.85,28455.71
2017-10-06 10:00:00,28478.91,28471.04,28501.81,28459.35
2017-10-06 10:15:00,28468.67,28477.9,28478.34,28427.49
2017-10-06 10:30:00,28476.71,28481.64,28488.41,28471.02
2017-10-06 10:45:00,28481.41,28503.98,28513.33,28481.41
2017-10-06 11:00:00,28501.47,28473.03,28504.73,28467.22
2017-10-06 11:15:00,28473.23,28486.91,28496.49,28471.38
2017-10-06 11:30:00,28485.04,28479.31,28495.49,28472.83
2017-10-06 11:45:00,28478.72,28476.79,28490.97,28471.86
2017-10-06 13:00:00,28476.09,28462.1,28490.81,28452.8
2017-10-06 13:15:00,28464.05,28471.19,28476.51,28454.9
2017-10-06 13:30:00,28472.76,28459.62,28478.75,28455.18
2017-10-06 13:45:00,28463.26,28464.26,28471.76,28448.56
2017-10-06 14:00:00,28463.75,28465.3,28475.78,28457.34
2017-10-06 14:15:00,28461.78,28440.0,28471.59,28430.11
2017-10-06 14:30:00,28439.56,28424.53,28444.58,28418.34
2017-10-06 14:45:00,28426.07,28440.34,28446.4,28421.32
2017-10-06 15:00:00,28440.35,28418.51,28463.28,28417.0
2017-10-06 15:15:00,28418.76,28401.74,28430.12,28377.85
2017-10-06 15:30:00,28398.52,28427.19,28432.15,28397.81
2017-10-06 15:45:00,28423.09,28428.92,28435.7,28395.34
2017-10-09 09:30:00,28451.22,28445.58,28452.72,28332.6
2017-10-09 09:45:00,28444.52,28397.44,28488.35,28393.68
2017-10-09 10:00:00,28398.27,28368.33,28424.73,28367.41
2017-10-09 10:15:00,28365.21,28329.18,28367.72,28303.84
2017-10-09 10:30:00,28328.22,28370.54,28378.25,28315.16
2017-10-09 10:45:00,28372.22,28388.95,28408.66,28365.93
2017-10-09 11:00:00,28393.43,28389.64,28398.27,28363.81
2017-10-09 11:15:00,28392.55,28362.52,28392.56,28353.6
2017-10-09 11:30:00,28365.94,28355.06,28375.83,28344.67
2017-10-09 11:45:00,28355.01,28372.55,28378.82,28341.03
2017-10-09 13:00:00,28374.27,28364.47,28389.03,28359.77
2017-10-09 13:15:00,28364.41,28348.06,28368.12,28336.86
2017-10-09 13:30:00,28350.78,28348.21,28362.18,28342.01
2017-10-09 13:45:00,28345.9,28348.07,28351.81,28338.28
2017-10-09 14:00:00,28346.59,28305.15,28355.45,28295.47
2017-10-09 14:15:00,28307.0,28296.07,28311.23,28282.01
2017-10-09 14:30:00,28294.66,28312.4,28320.0,28293.66
2017-10-09 14:45:00,28309.03,28323.27,28323.62,28302.83
2017-10-09 15:00:00,28323.59,28336.23,28352.93,28316.85
2017-10-09 15:15:00,28337.2,28334.71,28355.31,28328.3
2017-10-09 15:30:00,28335.68,28325.42,28354.25,28325.1
2017-10-09 15:45:00,28328.02,28324.05,28342.62,28309.52
2017-10-10 09:30:00,28336.27,28357.92,28398.6,28276.43
2017-10-10 09:45:00,28351.59,28330.4,28364.08,28323.77
2017-10-10 10:00:00,28327.76,28312.1,28341.08,28288.1
2017-10-10 10:15:00,28312.41,28307.82,28319.42,28291.63
2017-10-10 10:30:00,28309.68,28263.45,28314.45,28262.85
2017-10-10 10:45:00,28266.44,28286.83,28301.91,28260.19
2017-10-10 11:00:00,28290.99,28333.03,28349.93,28283.52
2017-10-10 11:15:00,28333.77,28333.48,28343.0,28316.41
2017-10-10 11:30:00,28328.87,28346.48,28352.29,28327.02
2017-10-10 11:45:00,28344.99,28353.55,28366.65,28337.26
2017-10-10 13:00:00,28357.01,28393.73,28394.5,28353.03
2017-10-10 13:15:00,28392.24,28401.14,28410.25,28377.02
2017-10-10 13:30:00,28397.78,28460.61,28480.09,28395.51
2017-10-10 13:45:00,28459.37,28440.75,28462.24,28426.35
2017-10-10 14:00:00,28441.64,28478.89,28480.73,28434.78
2017-10-10 14:15:00,28481.87,28455.98,28486.04,28455.63
2017-10-10 14:30:00,28456.4,28476.72,28482.6,28445.17
2017-10-10 14:45:00,28478.37,28485.7,28499.9,28473.89
2017-10-10 15:00:00,28484.6,28483.45,28489.28,28460.41
2017-10-10 15:15:00,28486.69,28460.68,28490.03,28458.92
2017-10-10 15:30:00,28460.65,28481.92,28483.6,28451.86
2017-10-10 15:45:00,28478.41,28486.14,28503.84,28467.6
2017-10-11 09:30:00,28611.9,28545.04,28616.95,28518.49
2017-10-11 09:45:00,28545.78,28583.84,28603.91,28537.36
2017-10-11 10:00:00,28585.61,28585.85,28625.66,28576.22
2017-10-11 10:15:00,28583.71,28518.85,28585.34,28505.28
2017-10-11 10:30:00,28525.71,28556.24,28556.24,28521.68
2017-10-11 10:45:00,28555.47,28572.5,28572.91,28545.21
2017-10-11 11:00:00,28572.07,28540.93,28580.98,28535.22
2017-10-11 11:15:00,28541.77,28455.95,28541.77,28455.94
2017-10-11 11:30:00,28457.0,28467.16,28479.74,28453.35
2017-10-11 11:45:00,28460.53,28493.18,28501.29,28459.75
2017-10-11 13:00:00,28493.57,28499.07,28500.85,28479.92
2017-10-11 13:15:00,28499.81,28495.48,28523.07,28487.71
2017-10-11 13:30:00,28493.36,28518.1,28522.28,28485.86
2017-10-11 13:45:00,28512.23,28496.24,28525.92,28483.68
2017-10-11 14:00:00,28495.42,28505.23,28516.57,28493.05
2017-10-11 14:15:00,28504.07,28500.0,28510.69,28491.23
2017-10-11 14:30:00,28501.63,28483.42,28505.37,28469.41
2017-10-11 14:45:00,28483.73,28495.21,28500.42,28472.94
2017-10-11 15:00:00,28494.35,28465.13,28499.97,28459.11
2017-10-11 15:15:00,28466.18,28442.9,28473.1,28431.34
2017-10-11 15:30:00,28439.59,28405.24,28449.9,28396.63
2017-10-11 15:45:00,28404.91,28348.61,28404.91,28330.73
2017-10-12 09:30:00,28430.01,28439.96,28463.07,28390.86
2017-10-12 09:45:00,28433.9,28380.42,28442.68,28374.64
2017-10-12 10:00:00,28379.55,28394.74,28406.25,28360.03
2017-10-12 10:15:00,28392.12,28356.42,28399.11,28343.32
2017-10-12 10:30:00,28361.5,28430.93,28435.51,28358.6
2017-10-12 10:45:00,28428.81,28438.41,28452.32,28420.6
2017-10-12 11:00:00,28440.96,28425.19,28445.9,28413.46
2017-10-12 11:15:00,28425.97,28449.55,28460.65,28422.0
2017-10-12 11:30:00,28447.17,28459.21,28464.74,28434.98
2017-10-12 11:45:00,28456.02,28465.57,28471.87,28448.02
2017-10-12 13:00:00,28463.6,28522.28,28528.72,28458.09
2017-10-12 13:15:00,28520.47,28518.07,28522.41,28502.06
2017-10-12 13:30:00,28514.4,28498.26,28520.84,28480.88
2017-10-12 13:45:00,28497.47,28499.49,28513.79,28483.71
2017-10-12 14:00:00,28500.04,28483.19,28513.41,28481.13
2017-10-12 14:15:00,28486.25,28488.93,28494.07,28469.28
2017-10-12 14:30:00,28486.3,28507.91,28516.24,28482.02
2017-10-12 14:45:00,28508.35,28491.56,28517.06,28487.91
2017-10-12 15:00:00,28495.55,28494.26,28505.03,28479.59
2017-10-12 15:15:00,28495.25,28483.66,28500.26,28474.73
2017-10-12 15:30:00,28483.14,28484.04,28494.49,28472.46
2017-10-12 15:45:00,28482.78,28474.25,28489.94,28461.08
2017-10-13 09:30:00,28422.24,28410.85,28423.85,28369.86
2017-10-13 09:45:00,28410.27,28440.08,28482.0,28398.93
2017-10-13 10:00:00,28440.53,28399.11,28457.2,28393.96
2017-10-13 10:15:00,28399.74,28421.35,28427.33,28396.9
2017-10-13 10:30:00,28417.93,28435.74,28455.24,28415.91
2017-10-13 10:45:00,28436.17,28432.09,28442.85,28425.75
2017-10-13 11:00:00,28430.55,28415.79,28447.73,28407.52
2017-10-13 11:15:00,28413.7,28423.1,28435.4,28404.27
2017-10-13 11:30:00,28425.14,28457.52,28457.62,28423.63
2017-10-13 11:45:00,28451.55,28469.93,28474.29,28441.91
2017-10-13 13:00:00,28474.7,28450.73,28477.91,28444.56
2017-10-13 13:15:00,28449.69,28447.06,28468.57,28439.66
2017-10-13 13:30:00,28442.49,28451.05,28468.57,28439.97
2017-10-13 13:45:00,28452.48,28474.45,28477.39,28443.89
2017-10-13 14:00:00,28474.77,28465.24,28480.91,28458.05
2017-10-13 14:15:00,28467.29,28461.69,28475.16,28446.66
2017-10-13 14:30:00,28461.1,28471.64,28473.86,28460.1
2017-10-13 14:45:00,28472.39,28471.89,28483.01,28457.47
2017-10-13 15:00:00,28474.75,28470.53,28492.4,28468.43
2017-10-13 15:15:00,28470.06,28462.15,28477.34,28455.13
2017-10-13 15:30:00,28465.43,28469.82,28473.44,28451.01
2017-10-13 15:45:00,28467.17,28473.27,28488.99,28450.18
2017-10-16 09:30:00,28659.05,28668.67,28691.11,28620.38
2017-10-16 09:45:00,28672.06,28705.51,28735.19,28669.46
2017-10-16 10:00:00,28705.16,28737.67,28745.35,28698.73
2017-10-16 10:15:00,28735.71,28760.61,28765.76,28717.98
2017-10-16 10:30:00,28757.61,28776.04,28792.07,28754.34
2017-10-16 10:45:00,28776.22,28759.05,28786.15,28756.32
2017-10-16 11:00:00,28764.42,28742.35,28768.78,28734.36
2017-10-16 11:15:00,28740.5,28721.05,28754.01,28717.77
2017-10-16 11:30:00,28717.63,28708.23,28730.68,28701.31
2017-10-16 11:45:00,28708.71,28717.62,28720.36,28701.17
2017-10-16 13:00:00,28713.61,28726.61,28734.33,28713.6
2017-10-16 13:15:00,28728.35,28743.73,28758.48,28722.85
2017-10-16 13:30:00,28747.8,28726.55,28755.53,28717.1
2017-10-16 13:45:00,28723.13,28734.79,28741.56,28720.14
2017-10-16 14:00:00,28732.48,28739.86,28744.58,28724.75
